timestamp,Roll1,Pitch1,Yaw1,gx,gy,gz,Roll2,Pitch2,Yaw2,ax,ay,az,label
279607,-15.665814399719238,19.70331382751465,130.02989196777344,-1.8310546875,2.01416015625,7.62939453125,-157.2165069580078,82.98423767089844,296.483154296875,-0.990084171295166,-0.1393228620290756,0.017957704141736,other
279732,-15.568668365478516,19.6377010345459,130.0449981689453,1.77001953125,5.55419921875,-3.47900390625,-156.92088317871094,83.02135467529297,296.7404479980469,-0.9912931323051452,-0.1302490532398224,-0.0193140394985675,other
279860,-15.52235507965088,19.559295654296875,130.0290985107422,3.173828125,3.662109375,-1.0986328125,-156.5219268798828,83.01596069335938,297.07073974609375,-0.9868784546852112,-0.1507516950368881,-0.0578355565667152,other
279970,-15.724845886230469,19.27180290222168,130.07847595214844,-29.84619140625,-33.203125,-1.46484375,-156.10794067382812,83.00487518310547,297.484375,-0.9835684299468994,-0.1795064061880111,-0.0192545913159847,other
280157,-15.75129222869873,18.99620056152344,130.1680908203125,5.18798828125,-1.708984375,-1.220703125,-156.2725372314453,83.0591812133789,297.1861572265625,-0.9920260906219482,-0.1224857121706008,-0.0296898633241653,other
280266,-15.522455215454102,19.070070266723633,130.2425994873047,10.92529296875,0.48828125,4.21142578125,-155.98004150390625,83.06511688232422,297.3771667480469,-0.986248016357422,-0.1563417762517929,-0.0535926148295402,other
280391,-15.371556282043455,19.20053482055664,130.28724670410156,4.45556640625,10.92529296875,4.0283203125,-155.58433532714844,83.07819366455078,297.7694396972656,-0.9922959208488464,-0.1234878227114677,-0.0099740168079733,other
280569,-15.34839153289795,19.83832740783691,130.29505920410156,-7.87353515625,27.40478515625,15.93017578125,-153.86880493164062,83.0870132446289,299.8827819824219,-0.9908156991004944,-0.135077491402626,-0.0061848671175539,other
280700,-15.21359920501709,19.883808135986328,130.5405731201172,-2.685546875,1.46484375,27.4658203125,-153.1301727294922,83.09817504882812,300.83270263671875,-0.9891525506973268,-0.1308823525905609,-0.0666871070861816,other
280820,-15.087878227233888,19.89772605895996,130.9449920654297,-2.74658203125,0.67138671875,38.02490234375,-152.60101318359375,83.15289306640625,301.6886291503906,-0.9980485439300536,-0.0621575638651847,0.0059603145346045,other
280940,-14.921401977539062,19.70282936096191,131.2677459716797,14.5263671875,-5.4931640625,-2.38037109375,-152.01174926757812,83.24573516845703,302.4412536621094,-0.9973356127738952,-0.069156989455223,-0.0232135336846113,other
281060,-14.864673614501951,19.59360122680664,131.2708740234375,-3.47900390625,0.91552734375,0.6103515625,-151.72373962402344,83.28507232666016,302.69390869140625,-0.9951784610748292,-0.0880097895860672,-0.0432893671095371,other
281240,-14.777734756469728,19.507692337036133,131.3357696533203,-0.1220703125,-4.638671875,-1.03759765625,-151.78907775878906,83.34978485107422,302.6414489746094,-0.9958575367927552,-0.037244789302349,-0.0829489603638649,other
281360,-14.694748878479004,19.535329818725582,131.38893127441406,-5.79833984375,3.5400390625,0.30517578125,-151.569580078125,83.32259368896484,302.8923645019531,-0.9895668029785156,-0.0777374133467674,-0.1213032528758049,other
281481,-14.606398582458496,19.564369201660156,131.41064453125,-0.732421875,6.65283203125,-14.22119140625,-151.36276245117188,83.37779998779297,303.03759765625,-0.9910313487052916,-0.0991515591740608,-0.0895874872803688,other
281660,-14.555008888244627,19.62590980529785,131.31817626953125,-3.72314453125,13.48876953125,-14.7705078125,-151.52732849121094,83.4597396850586,302.74139404296875,-0.9992389678955078,0.0016432921402156,-0.0389694981276989,other
281780,-14.550315856933594,19.546960830688477,130.84786987304688,16.7236328125,2.44140625,-47.91259765625,-152.1484375,83.51943969726562,301.56182861328125,-0.9980884194374084,-0.0102749606594443,-0.0609411485493183,other
281900,-14.512880325317385,19.39985084533691,130.2216339111328,15.68603515625,-6.7138671875,10.7421875,-151.78907775878906,83.46456909179688,301.3205261230469,-0.9669951796531676,-0.2336935400962829,-0.1015265882015228,other
282020,-14.442566871643066,19.037004470825195,130.47314453125,11.8408203125,-13.73291015625,6.2255859375,-151.88430786132812,83.50924682617188,301.22625732421875,-0.9978957772254944,-0.0295672826468944,-0.0577038899064064,other
282200,-14.304789543151855,19.17363739013672,130.47396850585938,6.53076171875,18.310546875,-0.06103515625,-151.3809051513672,83.54132080078125,301.74267578125,-0.9959173798561096,-0.0706914216279983,-0.0561373047530651,other
282380,-14.29100513458252,19.421445846557617,130.62965393066406,-9.27734375,28.38134765625,38.57421875,-150.44439697265625,83.46549987792969,302.9700012207031,-0.9852080941200256,-0.1462530195713043,-0.0893038809299469,other
282500,-14.004697799682615,19.57301902770996,131.2169647216797,-5.31005859375,-5.615234375,9.6435546875,-150.13291931152344,83.52819061279297,303.66827392578125,-0.9999920725822448,0.0030394897330552,-0.0025891948025673,other
282620,-13.85375690460205,19.503326416015625,131.3772735595703,3.35693359375,3.47900390625,10.3759765625,-149.6356201171875,83.5494613647461,304.20953369140625,-0.9970320463180542,-0.0767412558197975,-0.0061634709127247,other
282740,-13.763787269592283,19.40298843383789,131.31503295898438,-3.2958984375,4.2724609375,-4.82177734375,-149.21473693847656,83.5840835571289,304.50250244140625,-0.9885920882225036,-0.1346924901008606,-0.0674067586660385,other
282861,-13.708547592163086,19.058523178100582,131.52407836914062,-27.4658203125,-46.20361328125,2.74658203125,-148.91323852539062,83.6042251586914,304.7979736328125,-0.983469545841217,-0.1526969224214553,-0.0973205268383026,other
283040,-13.42694854736328,19.038888931274418,131.61131286621094,12.8173828125,-0.6103515625,4.39453125,-148.96168518066406,83.66423034667969,304.70501708984375,-0.9947561025619508,-0.0904978439211845,-0.0476493947207927,other
283220,-13.191335678100586,19.06620216369629,131.68533325195312,8.23974609375,1.953125,3.173828125,-148.67161560058594,83.70137786865234,304.9727478027344,-0.9942469000816344,-0.0977967455983161,-0.0436913222074508,other
283340,-12.972341537475586,19.190698623657227,131.7523193359375,5.92041015625,4.57763671875,3.5400390625,-148.10789489746094,83.75012969970703,305.5246887207031,-0.9974477887153624,-0.0620365291833877,-0.0353477746248245,other
283520,-12.885884284973145,19.56781578063965,131.6770477294922,-4.33349609375,35.46142578125,4.2724609375,-146.592529296875,83.71007537841797,307.13299560546875,-0.9920300245285034,-0.1078529581427574,-0.0651460811495781,other
283641,-12.68460178375244,19.750375747680664,131.90185546875,4.7607421875,11.53564453125,15.9912109375,-145.67620849609375,83.74614715576172,308.2088317871094,-0.9919570684432985,-0.1073761731386184,-0.0670192092657089,other
283760,-12.54982852935791,19.720970153808594,132.2080078125,-13.48876953125,-5.126953125,20.263671875,-145.07296752929688,83.73631286621094,309.0360412597656,-0.9926281571388244,-0.0768860727548599,-0.0936897844076156,other
283940,-12.368895530700684,19.617984771728516,132.5937957763672,-6.40869140625,-8.1787109375,3.5400390625,-144.6975860595703,83.81886291503906,309.6004638671875,-0.9995288252830504,-0.0306151080876588,-0.0021781499963253,other
284120,-11.99273681640625,19.381244659423828,132.89566040039062,33.02001953125,-33.63037109375,28.01513671875,-144.93856811523438,83.8092269897461,309.4342041015625,-0.9931088089942932,-0.1039499714970588,-0.0541227124631404,other
284240,-11.888903617858888,19.298526763916016,132.935546875,8.7890625,-2.99072265625,1.52587890625,-145.09201049804688,83.90152740478516,309.2398681640625,-0.9967001676559448,-0.0564305558800697,-0.0583475157618522,other
284360,-11.690614700317385,19.315793991088867,132.98341369628906,0.0,6.40869140625,-1.3427734375,-144.75514221191406,83.98663330078125,309.5401611328125,-0.9960533976554872,-0.0626996755599975,-0.0628207176923751,other
284480,-11.49681568145752,19.410818099975582,133.03135681152344,2.25830078125,8.97216796875,0.18310546875,-144.7305145263672,84.05990600585938,309.55078125,-0.9963376522064208,-0.0383343733847141,-0.0764313787221908,other
284597,-11.590982437133787,19.84053611755371,133.05581665039062,-4.57763671875,30.45654296875,22.64404296875,-145.18975830078125,83.91694641113281,309.3199768066406,-0.9931570887565612,-0.0561139062047004,-0.102422647178173,other
284707,-11.479434967041016,19.93518447875977,133.50979614257812,-3.5400390625,7.4462890625,46.81396484375,-145.13323974609375,83.89513397216797,309.7493896484375,-0.9984071850776672,-0.0541128888726234,-0.0159657392650842,other
284832,-11.29128074645996,19.856569290161133,133.85690307617188,1.28173828125,-4.08935546875,26.9775390625,-145.6494598388672,83.96128845214844,309.4387512207031,-0.9956202507019044,-0.0429315343499183,-0.0830498933792114,other
285066,-11.255105018615724,19.69755744934082,134.0269775390625,-15.5029296875,-8.30078125,0.54931640625,-145.78570556640625,84.00933074951172,309.3714294433594,-0.9950541257858276,-0.0683940276503562,-0.0720384716987609,other
285191,-11.506543159484863,19.355358123779297,134.13877868652344,10.92529296875,1.0986328125,1.220703125,-147.45335388183594,84.02958679199219,307.6363830566406,-0.99150550365448,-0.0363492034375667,-0.1248829066753387,other
285378,-11.346882820129396,19.38962745666504,134.175048828125,4.45556640625,3.47900390625,0.0,-148.3622283935547,84.0999984741211,306.7237854003906,-0.9953600168228148,-0.0361311957240104,-0.0891800075769424,other
285488,-11.036123275756836,19.472021102905273,134.23272705078125,4.33349609375,2.74658203125,-0.732421875,-150.91041564941406,84.19876861572266,304.087890625,-0.996147632598877,-0.0307118408381938,-0.0821391195058822,other
285675,-10.793267250061035,19.54523277282715,134.28872680664062,2.9296875,1.89208984375,0.48828125,-152.7430419921875,84.27970886230469,302.2065124511719,-0.9955586194992064,-0.0286796391010284,-0.0896692499518394,other
285847,-10.58131980895996,19.62349510192871,134.3524169921875,2.74658203125,1.52587890625,1.220703125,-154.71664428710938,84.30683898925781,300.2204895019531,-0.995397686958313,-0.0008384818211197,-0.0958264917135238,other
286035,-10.453656196594238,19.687198638916016,134.39024353027344,1.708984375,4.69970703125,0.6103515625,-155.8477020263672,84.29243469238281,299.08001708984375,-0.9939956665039062,-0.0306788794696331,-0.1050300449132919,other
286207,-10.187467575073242,19.80524253845215,134.46646118164062,1.89208984375,2.13623046875,0.42724609375,-158.41519165039062,84.3039779663086,296.4752502441406,-0.9963704347610474,0.0006002954905852,-0.0851218998432159,other
286332,-9.994789123535156,19.88385009765625,134.51986694335938,0.79345703125,3.84521484375,-0.18310546875,-160.51881408691406,84.32156372070312,294.3434143066406,-0.9957425594329834,-0.0074461512267589,-0.0918758958578109,other
286457,-9.735121726989746,20.000873565673828,134.59034729003906,2.99072265625,1.03759765625,0.732421875,-163.10247802734375,84.3307113647461,291.7221374511719,-0.995570957660675,0.0003592821885831,-0.0940121710300445,other
286566,-9.529516220092772,20.090009689331055,134.6512908935547,1.8310546875,2.8076171875,0.54931640625,-165.18063354492188,84.3519058227539,289.6112365722656,-0.9959006309509276,-0.0016814530827105,-0.0904381573200225,other
286821,-9.402067184448242,20.16179656982422,134.6881103515625,1.52587890625,3.0517578125,0.30517578125,-166.52622985839844,84.37698364257812,288.2484130859375,-0.9959858655929564,-0.0010827240766957,-0.0895051881670951,other
286942,-9.270068168640137,20.238197326660156,134.72877502441406,3.662109375,1.5869140625,1.28173828125,-167.98109436035156,84.38053894042969,286.7671813964844,-0.9951276183128356,-0.0109275504946708,-0.0979877039790153,other
287061,-9.049105644226074,20.32158851623535,134.7964630126953,4.08935546875,0.54931640625,1.0986328125,-169.99722290039062,84.37447357177734,284.73065185546875,-0.9945418238639832,0.0089512346312403,-0.1039536744356155,other
287241,-8.81755542755127,20.489126205444336,134.85865783691406,1.5869140625,2.86865234375,-0.06103515625,-172.61923217773438,84.40125274658203,282.0558776855469,-0.9960978627204896,0.0030042761936783,-0.0882055535912513,other
287361,-8.633757591247559,20.621715545654297,134.91513061523438,2.3193359375,2.3193359375,0.91552734375,-174.3610076904297,84.44398498535156,280.2967834472656,-0.9954749941825868,0.0054108435288071,-0.0948701277375221,other
287481,-8.53011703491211,20.71529197692871,134.94589233398438,0.67138671875,3.35693359375,0.0,-174.22364807128906,84.4677734375,280.3945617675781,-0.9962310194969176,-0.0077989902347326,-0.0863888189196586,other
287661,-8.330981254577637,20.83824348449707,135.01527404785156,3.84521484375,1.28173828125,1.89208984375,-175.13861083984375,84.52643585205078,279.45770263671875,-0.9957650303840636,-0.0119217243045568,-0.0911590456962585,other
287841,-8.241958618164062,21.034818649291992,135.04238891601562,0.54931640625,5.67626953125,0.79345703125,-176.56053161621094,84.53782653808594,278.0110168457031,-0.995721399784088,-0.0034958741161972,-0.0923392996191978,other
287961,-8.150135040283203,21.041765213012695,135.05946350097656,7.14111328125,3.47900390625,1.28173828125,-177.5584716796875,84.57627868652344,276.9626770019531,-0.99725741147995,0.0125709697604179,-0.0729353427886962,other
288081,-7.996096611022949,21.07683563232422,135.01083374023438,14.34326171875,9.82666015625,0.3662109375,-177.95457458496094,84.57512664794922,276.3768310546875,-0.9969781637191772,0.0058935852721333,-0.0774585530161857,other
288261,-7.851990699768066,21.143699645996097,134.9319610595703,19.83642578125,10.19287109375,0.18310546875,-177.62074279785156,84.63075256347656,276.38885498046875,-0.9985072016716005,0.0053992820903658,-0.0543527714908123,other
288441,-7.574798583984375,21.247411727905273,135.005126953125,39.55078125,10.80322265625,13.427734375,-177.18417358398438,84.70693969726562,276.68072509765625,-0.9984782338142396,0.0117986807599663,-0.0538687258958816,other
288561,-7.428092956542969,21.293291091918945,135.08006286621094,10.1318359375,3.23486328125,8.9111328125,-176.334716796875,84.72860717773438,277.4436340332031,-0.9973254799842834,-0.043799590319395,-0.0585100576281547,other
288675,-7.299681186676025,21.298688888549805,135.0941619873047,31.92138671875,-2.74658203125,1.708984375,-175.2139892578125,84.75996398925781,278.4092102050781,-0.992187798023224,0.0391395576298236,-0.1184547245502471,other
288800,-7.583722114562988,21.14532470703125,134.48085021972656,-61.58447265625,15.625,-91.4306640625,-173.59698486328125,84.81991577148438,279.8171691894531,-0.9975335597991944,0.0095297554507851,0.0695414543151855,other
288909,-8.178752899169922,21.30529022216797,134.173095703125,-32.53173828125,18.00537109375,-1.0986328125,-176.7123565673828,84.64485168457031,276.6650085449219,-0.998060941696167,0.0527625121176242,-0.0330214351415634,other
289034,-8.7039213180542,21.300933837890625,134.07815551757812,-56.09130859375,-0.30517578125,-18.24951171875,179.1873016357422,84.39111328125,272.6259460449219,-0.9868390560150146,0.1475215554237365,-0.0662267282605171,other
289159,-8.959304809570312,21.58115005493164,134.33580017089844,8.72802734375,12.0849609375,19.53125,174.21585083007812,84.0654525756836,267.9336242675781,-0.9934368133544922,0.0366220846772193,-0.1083612442016601,other
289269,-8.53154468536377,21.52323341369629,134.70274353027344,52.18505859375,-16.357421875,46.81396484375,172.77761840820312,84.0466537475586,266.4625549316406,-0.9106601476669312,-0.3397174477577209,-0.2351388186216354,other
289394,-8.612430572509766,21.399782180786133,134.58642578125,9.3994140625,-5.67626953125,4.08935546875,171.4351348876953,84.30319213867188,265.1121826171875,-0.9979785084724426,-0.0263708271086215,0.0578222721815109,other
289519,-8.59999942779541,21.342742919921875,134.64279174804688,-0.30517578125,-0.30517578125,2.13623046875,170.42555236816406,84.46211242675781,264.0428466796875,-0.9798836708068848,-0.1650004535913467,-0.1122622191905975,other
289629,-8.72057819366455,21.354082107543945,134.54971313476562,2.0751953125,0.6103515625,0.1220703125,167.9317626953125,84.64517974853516,261.4913024902344,-0.9474923610687256,-0.2478224039077758,-0.2020947039127349,other
289753,-8.928823471069336,21.364381790161133,134.48733520507812,4.82177734375,4.08935546875,3.23486328125,167.47756958007812,84.6849594116211,261.0079040527344,-0.9631776809692384,-0.2129142135381698,-0.164183422923088,other
289988,-9.038972854614258,21.393939971923828,134.45059204101562,2.3193359375,2.50244140625,0.48828125,167.716064453125,84.70135498046875,261.306396484375,-0.9548567533493042,-0.2243458926677703,-0.1947242170572281,other
290166,-9.144135475158691,21.433717727661133,134.41253662109375,1.0986328125,3.2958984375,1.15966796875,168.2447967529297,84.68927764892578,261.9697265625,-0.9540282487869264,-0.219228059053421,-0.2043752074241638,other
290291,-9.318892478942873,21.50170135498047,134.36581420898438,-0.48828125,2.8076171875,1.64794921875,168.62242126464844,84.53968811035156,262.4798583984375,-0.95468407869339,-0.2378123849630355,-0.1789514571428299,other
290416,-9.45416259765625,21.598060607910156,134.37535095214844,13.671875,8.85009765625,9.70458984375,167.60134887695312,84.11676788330078,261.5872497558594,-0.9687853455543518,-0.2217773199081421,-0.1107694208621978,other
290526,-9.375693321228027,23.053159713745117,135.14427185058594,-40.95458984375,22.3388671875,64.208984375,167.7755126953125,83.76351165771484,262.02099609375,-0.9889562726020812,0.0486300438642501,0.1400021910667419,other
290660,-9.883161544799805,22.58049201965332,135.42086791992188,-58.04443359375,-32.53173828125,15.869140625,169.9599609375,83.86991882324219,264.6011657714844,-0.9906571507453918,0.0866232365369796,0.1053318083286285,other
290781,-10.033401489257812,22.220130920410156,135.8310089111328,-30.57861328125,-45.83740234375,6.53076171875,177.5148468017578,84.06069946289062,272.5964660644531,-0.9945892691612244,-0.0976602137088775,0.0354225188493728,other
290901,-10.321562767028809,21.68932342529297,135.5563507080078,-12.14599609375,-33.38623046875,-46.875,-175.79737854003906,84.11673736572266,279.12884521484375,-0.8744521141052246,-0.4745860695838928,0.1005062237381935,other
291021,-9.091317176818848,21.759145736694336,135.71456909179688,38.51318359375,16.17431640625,12.39013671875,-179.8365936279297,84.12767028808594,274.5194091796875,-0.9121760129928588,-0.3929997384548187,0.1161303147673606,other
291201,-8.935731887817383,21.791658401489254,135.75363159179688,9.521484375,-0.06103515625,1.03759765625,179.20472717285156,84.24349975585938,273.5137634277344,-0.9792109131813048,-0.1892459541559219,-0.0730209499597549,other
291321,-9.041925430297852,21.858545303344727,135.69895935058594,-1.15966796875,2.9296875,-1.0986328125,179.8321533203125,84.41212463378906,274.1921691894531,-0.988520085811615,-0.1276903450489044,-0.0807665437459945,other
291562,-9.19318389892578,22.02232360839844,135.63076782226562,-1.953125,4.45556640625,-1.220703125,-179.1441192626953,84.6070785522461,275.24468994140625,-0.9925107359886168,-0.0978663936257362,-0.0731064304709434,other
291681,-9.361333847045898,22.14191246032715,135.55662536621094,3.2958984375,4.21142578125,0.79345703125,-178.05137634277344,84.71146392822266,276.4438781738281,-0.983031690120697,-0.1410871595144271,-0.1172312572598457,other
291801,-9.499404907226562,22.218673706054688,135.4961700439453,1.28173828125,3.35693359375,0.3662109375,-176.84239196777344,84.73887634277344,277.7222900390625,-0.9807801246643066,-0.1189586743712425,-0.1546582579612732,other
291981,-9.575931549072266,22.300949096679688,135.45901489257812,0.9765625,3.2958984375,0.30517578125,-175.9304656982422,84.71617126464844,278.61456298828125,-0.9702270030975342,-0.1502676010131836,-0.1899449974298477,other
292101,-9.702909469604492,22.32118225097656,135.40994262695312,0.244140625,3.0517578125,0.42724609375,-175.3917236328125,84.66079711914062,279.0547790527344,-0.9686916470527648,-0.1464996635913849,-0.2004354596138,other
292221,-9.808310508728027,22.336782455444336,135.3713836669922,0.79345703125,3.23486328125,1.03759765625,-174.8968505859375,84.61507415771484,279.54254150390625,-0.9608906507492064,-0.160128653049469,-0.2259381860494613,other
292341,-9.940393447875977,22.39299774169922,135.31781005859375,1.0986328125,3.47900390625,0.18310546875,-174.11729431152344,84.40013885498047,280.3575744628906,-0.961809515953064,-0.1519147455692291,-0.2276936769485473,other
292521,-10.040781021118164,22.367807388305664,135.2733154296875,-1.0986328125,3.90625,-0.18310546875,-174.05245971679688,84.20941925048828,280.4071044921875,-0.9623348712921144,-0.1432284861803054,-0.2310784459114074,other
292701,-9.977428436279297,22.372886657714844,135.2930908203125,-3.5400390625,4.7607421875,-1.03759765625,-173.95545959472656,83.9466323852539,280.5020751953125,-0.971358358860016,-0.1606623828411102,-0.1750731766223907,other
292822,-9.920146942138672,22.393688201904297,135.3114013671875,-6.16455078125,6.53076171875,-1.8310546875,-173.85215759277344,83.59990692138672,280.5143737792969,-0.984422206878662,-0.1429668664932251,-0.1023391634225845,other
292941,-10.382439613342283,22.594972610473633,135.12525939941406,-46.875,22.03369140625,-18.798828125,-172.83132934570312,82.9119644165039,281.5638122558594,-0.9802454113960266,-0.1926397383213043,0.0448221154510974,other
293060,-11.377788543701172,22.71729850769043,134.77481079101562,-39.0625,-8.4228515625,-21.1181640625,-169.57061767578125,82.64275360107422,285.0581359863281,-0.9913267493247986,-0.1277117431163787,-0.0310021061450243,other
293181,-11.543341636657717,22.436986923217773,134.78395080566406,-40.34423828125,-17.822265625,-1.15966796875,-167.7635498046875,82.56549835205078,286.97381591796875,-0.9701286554336548,0.1088228151202201,0.2168131172657013,other
293480,-11.770882606506348,22.357341766357425,135.08609008789062,-36.92626953125,-5.67626953125,0.67138671875,-166.08480834960938,82.49642944335938,288.8839416503906,-0.9906946420669556,0.1220365986227989,0.0602603070437908,other
293600,-11.672415733337402,22.2579345703125,135.0491485595703,8.1787109375,-9.27734375,-8.11767578125,-165.58457946777344,82.56539154052734,289.24285888671875,-0.9676708579063416,0.1650115996599197,0.1907462477684021,other
293780,-11.427423477172852,22.272743225097656,135.18551635742188,12.20703125,-1.0986328125,10.55908203125,-165.57420349121094,82.64250946044922,289.2304382324219,-0.9799430966377258,0.1816322207450866,0.0819833055138588,other
293901,-9.770621299743652,22.469629287719727,135.57240295410156,40.22216796875,0.732421875,14.70947265625,-167.6732635498047,83.13221740722656,286.7042541503906,-0.9984015226364136,0.0539611093699932,0.0168174747377634,other
294020,-9.366445541381836,22.522794723510746,135.7015838623047,22.5830078125,-1.15966796875,9.33837890625,-167.5263671875,83.33082580566406,286.79229736328125,-0.9939839839935304,0.0873365178704261,0.0660924986004829,other
294261,-8.63109016418457,22.750511169433594,135.97662353515625,25.32958984375,12.87841796875,11.5966796875,-169.03758239746094,83.68472290039062,285.17864990234375,-0.988851010799408,0.1482769101858139,-0.0136988079175353,other
294381,-8.274260520935059,23.01696395874023,136.03048706054688,20.6298828125,26.85546875,-1.03759765625,-171.69570922851562,83.8333740234375,282.3548278808594,-0.9966014623641968,0.0343054197728633,-0.0748904719948768,other
294680,-8.016589164733887,23.093149185180664,136.13377380371094,9.1552734375,5.18798828125,6.77490234375,-174.8765106201172,84.04329681396484,279.2022399902344,-0.9892832636833192,0.000473284657346,-0.1460083127021789,other
294801,-7.645223617553711,23.06147193908691,136.29132080078125,6.77490234375,2.5634765625,3.35693359375,-177.00404357910156,84.0895767211914,277.05078125,-0.9880976676940918,-0.007039092015475,-0.1536669582128524,other
294981,-7.593274116516113,22.98887062072754,136.3121337890625,5.37109375,2.74658203125,2.8076171875,-177.89500427246094,84.02945709228516,276.127197265625,-0.9819990992546082,-0.065133199095726,-0.1773004233837127,other
295161,-7.59661865234375,22.84516716003418,136.32408142089844,-6.8359375,4.2724609375,-1.64794921875,-175.17372131347656,83.41521453857422,278.8283996582031,-0.9898645877838136,-0.0450455509126186,-0.1346816420555114,other
295281,-7.67539119720459,22.84332275390625,136.3070068359375,-21.54541015625,1.52587890625,-6.89697265625,-174.42311096191406,83.16072082519531,279.6641845703125,-0.9979865550994872,0.0634238868951797,-0.0004698065458796,other
295401,-8.046143531799316,22.85891914367676,136.2581329345703,-38.02490234375,7.38525390625,-20.751953125,-174.8611297607422,82.85858154296875,279.3896789550781,-0.9920596480369568,0.0416248813271522,0.1186804622411727,other
295521,-7.877129077911377,22.929044723510746,136.1928253173828,13.7939453125,4.45556640625,-1.28173828125,-177.70448303222656,82.86105346679688,276.2539367675781,-0.996286928653717,-0.0362766645848751,0.0780789107084274,other
295761,-7.604438304901123,22.945024490356445,136.23056030273438,19.47021484375,0.244140625,-1.0986328125,-179.123291015625,82.93053436279297,274.6693420410156,-0.990617036819458,-0.1077879667282104,0.0840218067169189,other
295881,-7.2928466796875,22.955480575561523,136.3199005126953,20.08056640625,0.1220703125,5.18798828125,179.015625,83.00627899169922,272.6051940917969,-0.9956201314926147,-0.0357083901762962,0.0864025950431823,other
296001,-7.026426792144775,22.98206329345703,136.4009246826172,4.8828125,2.13623046875,-1.28173828125,178.21234130859375,83.01424407958984,271.6456298828125,-0.9814333319664,-0.1860696971416473,0.0465465188026428,other
296121,-6.7266459465026855,22.99827766418457,136.507568359375,0.244140625,-0.06103515625,-1.15966796875,179.76861572265625,83.17981719970703,272.9712829589844,-0.9917747974395752,-0.1255333572626114,0.0249842014163732,other
296242,-6.585267066955566,23.063661575317383,136.53482055664062,4.150390625,3.35693359375,-1.52587890625,-179.7252655029297,83.23775482177734,273.3611755371094,-0.9848552346229552,-0.1714040786027908,0.0260936357080936,other
296422,-6.625039577484131,23.113819122314453,136.61416625976562,-25.57373046875,8.9111328125,8.7890625,-178.85934448242188,83.30953216552734,274.2843933105469,-0.9856193661689758,-0.1687258929014206,0.0092733008787035,other
296541,-6.32850980758667,23.300945281982425,136.76492309570312,6.34765625,21.3623046875,9.33837890625,-179.86892700195312,83.31458282470703,273.25030517578125,-0.9702013731002808,-0.239210233092308,0.0385710522532463,other
296659,-6.081962585449219,23.34110641479492,137.00592041015625,2.38037109375,-8.7890625,9.8876953125,178.97520446777344,83.2767562866211,272.09051513671875,-0.9777830839157104,-0.2095077931880951,0.0068435207940638,other
296831,-5.895101070404053,23.31290626525879,137.2778778076172,0.54931640625,-10.009765625,18.24951171875,178.31224060058594,83.2977294921875,271.4879455566406,-0.9895012974739076,-0.1444825232028961,0.0034606591798365,other
296956,-5.722023963928223,23.47047233581543,137.5252685546875,-3.5400390625,-1.77001953125,20.81298828125,177.9119110107422,83.3803482055664,271.202392578125,-0.9767940044403076,-0.2077083736658096,0.0522574558854103,other
297128,-5.5816650390625,23.504878997802734,137.69528198242188,0.8544921875,3.5400390625,10.19287109375,178.22955322265625,83.43370819091797,271.56158447265625,-0.9610605239868164,-0.267371654510498,0.0698216557502746,other
297253,-5.299088954925537,23.67195701599121,137.7091064453125,11.8408203125,20.1416015625,-5.126953125,178.0543975830078,83.48133087158203,271.20941162109375,-0.9715133905410768,-0.2231343686580658,0.0798303484916687,other
297378,-4.872811317443848,24.147254943847656,137.5118865966797,24.47509765625,35.58349609375,-17.63916015625,178.6091766357422,83.56583404541016,271.5008239746094,-0.9758679866790771,-0.2182135283946991,-0.0080401068553328,other
297487,-4.5591139793396,24.289461135864254,137.59918212890625,24.90234375,-32.28759765625,6.591796875,179.58682250976562,83.75816345214844,272.47027587890625,-0.74800044298172,-0.648989200592041,0.1389542669057846,other
297612,-4.683337211608887,23.787506103515625,137.5012969970703,-26.611328125,-34.24072265625,-12.451171875,-177.88864135742188,84.01800537109375,275.0264892578125,-0.9964677691459656,-0.0714917927980423,-0.0440575443208217,other
297800,-4.669596195220947,23.742431640625,137.43605041503906,13.24462890625,2.25830078125,4.94384765625,-174.4778594970703,84.28357696533203,278.1808776855469,-0.9648156762123108,-0.1991253793239593,-0.1716973185539245,other
297909,-4.673892498016357,23.783666610717773,137.42674255371094,12.5732421875,4.69970703125,4.8828125,-173.69395446777344,84.33600616455078,278.7949523925781,-0.9524392485618592,-0.2285901457071304,-0.2015093713998794,other
298034,-4.749918460845947,23.817148208618164,137.40353393554688,1.89208984375,3.60107421875,2.62451171875,-172.4423828125,84.34601593017578,279.9683532714844,-0.9554306864738464,-0.1960105448961258,-0.2207532525062561,other
298222,-4.920314311981201,23.833330154418945,137.34432983398438,0.54931640625,1.0986328125,1.40380859375,-170.22784423828125,84.3211441040039,282.158447265625,-0.9416792392730712,-0.1834250539541244,-0.2821269631385803,other
298331,-5.1127610206604,23.83271598815918,137.27883911132812,-0.48828125,0.54931640625,1.52587890625,-167.69288635253906,84.26512908935547,284.7750549316406,-0.9477987289428712,-0.0994728952646255,-0.3029564619064331,other
298456,-5.213508129119873,23.8531551361084,137.27197265625,0.732421875,1.52587890625,5.79833984375,-167.2360382080078,84.22762298583984,285.2380676269531,-0.967792272567749,-0.0737906172871589,-0.2406927645206451,other
