timestamp,Roll1,Pitch1,Yaw1,gx,gy,gz,Roll2,Pitch2,Yaw2,ax,ay,az,target_angle_deg
175744,-12.822799682617188,25.87839698791504,135.09823608398438,6.591796875,0.1220703125,7.6904296875,-121.8359603881836,83.44384002685547,358.70977783203125,-0.9869561791419984,-0.1569888293743133,0.0356631241738796,-20.0
175931,-12.809035301208496,25.82594871520996,135.1104736328125,-3.60107421875,12.63427734375,-2.01416015625,-121.36227416992188,83.44676971435547,359.1678161621094,-0.9715918302536012,-0.2217464745044708,0.0826912149786949,-20.0
176103,-12.796635627746582,25.82954788208008,135.0593719482422,1.15966796875,8.7890625,-3.5400390625,-120.62753295898438,83.42994689941406,359.8407287597656,-0.971495509147644,-0.2337653785943985,0.0393722467124462,-20.0
176291,-12.662814140319824,25.494110107421875,135.1647491455078,-8.30078125,-18.24951171875,12.20703125,-120.03213500976562,83.42237091064453,0.39700448513031,-0.9842020869255066,-0.1764751523733139,-0.0142414383590221,-20.0
176415,-12.631108283996582,25.498376846313477,135.0909423828125,6.591796875,2.3193359375,-8.48388671875,-120.0277862548828,83.47502136230469,0.2962455153465271,-0.985436201095581,-0.1699112653732299,-0.0067571364343166,-20.0
176657,-12.552836418151855,25.35297203063965,135.00579833984375,9.033203125,-5.06591796875,-3.84521484375,-119.82298278808594,83.48304748535156,0.3424312472343445,-0.9479072093963624,-0.3154029548168182,-0.0446416512131691,-20.0
176777,-12.646141052246094,25.2899112701416,135.1889190673828,2.5634765625,-8.7890625,21.6064453125,-118.76285552978516,83.39446258544922,1.6057976484298706,-0.964506208896637,-0.2594430148601532,0.0491652339696884,-20.0
176897,-12.535898208618164,25.093412399291992,135.361328125,-13.00048828125,-6.28662109375,-0.67138671875,-118.21210479736328,83.38636779785156,2.1839048862457275,-0.9770153760910034,-0.1970845907926559,0.0812324807047844,-20.0
177077,-12.609817504882812,24.974031448364254,135.18927001953125,0.18310546875,-13.61083984375,-11.90185546875,-116.85407257080078,83.32676696777344,3.304137945175171,-0.9845740795135498,-0.1687180995941162,0.0463457778096199,-20.0
177557,-12.553035736083984,24.918855667114254,135.314208984375,-4.39453125,19.83642578125,-2.8076171875,-115.869873046875,83.22187042236328,4.382938861846924,-0.98255854845047,-0.1859131455421447,0.003883630502969,-30.0
177676,-12.54877758026123,24.848905563354492,135.1452178955078,19.1650390625,8.4228515625,-9.8876953125,-115.449951171875,83.17903900146484,4.636175155639648,-0.9365151524543762,-0.3506215810775757,0.001943451934494,-30.0
177797,-12.44960117340088,24.940324783325195,135.0223846435547,-2.685546875,7.62939453125,-8.97216796875,-114.7523193359375,83.12234497070312,5.246889591217041,-0.970448076725006,-0.2413082867860794,-0.000948166125454,-30.0
177977,-12.601930618286133,24.56934928894043,135.2715606689453,8.1787109375,0.0,9.58251953125,-112.89678955078124,82.89723205566406,7.259254455566406,-0.9852033853530884,-0.1657430082559585,0.0436292327940464,-30.0
178097,-12.500564575195312,24.569854736328125,135.2108154296875,10.3759765625,17.27294921875,-11.474609375,-112.5702133178711,82.9279556274414,7.439981460571289,-0.987492024898529,-0.1539009362459182,0.0342651791870594,-30.0
178216,-12.474794387817385,24.570709228515625,134.94705200195312,2.0751953125,16.6015625,-35.5224609375,-112.29907989501952,82.95794677734375,7.347856044769287,-0.9875645637512208,-0.154528334736824,0.0289365425705909,-30.0
178397,-12.5025634765625,24.406978607177734,134.1616973876953,9.09423828125,11.23046875,-41.6259765625,-112.22238159179688,82.95207214355469,6.602969169616699,-0.9808992743492126,-0.1945156753063202,-0.000361777463695,-30.0
178518,-12.532288551330566,24.393997192382812,133.62799072265625,19.775390625,21.17919921875,-45.47119140625,-112.30247497558594,82.96675109863281,6.017690181732178,-0.9624398946762084,-0.2710779011249542,0.0150399887934327,-30.0
178629,-12.44249439239502,24.36894416809082,133.08396911621094,27.83203125,21.8505859375,-56.884765625,-112.36135864257812,82.97386932373047,5.363029956817627,-0.968112587928772,-0.2503595352172851,-0.0088390298187732,-30.0
178749,-12.417716026306152,24.309337615966797,131.6370391845703,33.8134765625,19.287109375,-78.2470703125,-113.12776947021484,82.95841979980469,3.1264028549194336,-0.9676870107650756,-0.243534967303276,-0.0653648823499679,-30.0
178874,-12.583710670471191,24.27773094177246,130.5592498779297,36.7431640625,23.0712890625,-85.02197265625,-113.6986846923828,82.96363067626953,1.6299492120742798,-0.9328183531761168,-0.3419976830482483,-0.113523244857788,-30.0
178984,-12.661110877990724,24.219139099121097,129.78790283203125,26.0009765625,17.39501953125,-59.5703125,-114.40762329101562,82.94219970703125,0.227383553981781,-0.913949489593506,-0.3649719059467315,-0.1774591207504272,-30.0
179109,-12.760753631591797,24.172353744506836,129.27853393554688,14.2822265625,12.87841796875,-44.7998046875,-114.91618347167967,82.88660430908203,359.2642822265625,-0.9473618865013124,-0.2882375717163086,-0.139371633529663,-30.0
179225,-13.162272453308104,24.00981330871582,127.95735931396484,20.93505859375,3.7841796875,-49.62158203125,-115.96495056152344,82.8373794555664,357.22601318359375,-0.9006683230400085,-0.3461410403251648,-0.2626461982727051,-30.0
179412,-13.19663143157959,23.916038513183594,127.64675903320312,7.26318359375,9.21630859375,-23.74267578125,-116.52191162109376,82.78085327148438,356.3612365722656,-0.928022027015686,-0.3040651082992553,-0.21521957218647,-30.0
179709,-13.228150367736816,23.81769371032715,127.34488677978516,10.1318359375,4.638671875,-21.66748046875,-117.10885620117188,82.71611022949219,355.4906921386719,-0.9156648516654968,-0.3225380480289459,-0.2398481965065002,-30.0
179895,-13.401440620422363,23.783349990844727,127.14105987548828,-0.54931640625,6.9580078125,-2.62451171875,-117.54794311523438,82.6248550415039,355.0365295410156,-0.905823051929474,-0.3574564158916473,-0.2273973673582077,-30.0
180004,-13.38194465637207,23.813953399658203,128.37039184570312,-34.72900390625,-9.70458984375,93.505859375,-117.83057403564452,82.35093688964844,356.0458984375,-0.9033851623535156,-0.346912145614624,-0.2520855665206909,-30.0
180197,-13.13916015625,23.94944190979004,131.4107208251953,-40.58837890625,-10.92529296875,95.703125,-116.62337493896484,81.83338165283203,359.9503173828125,-0.9682849049568176,-0.2454705238342285,-0.0465672016143798,-30.0
180369,-12.811600685119627,24.0661563873291,133.79153442382812,-32.89794921875,-10.6201171875,118.22509765625,-115.6114730834961,81.43023681640625,3.038088321685791,-0.9841753244400024,-0.1702713072299957,-0.0490591935813427,-30.0
180494,-12.576969146728516,24.153045654296875,134.9005126953125,-27.16064453125,-6.591796875,100.52490234375,-114.91899871826172,81.29820251464844,4.701457977294922,-0.9795661568641664,-0.1979472786188125,-0.0355957821011543,-30.0
180613,-12.170578002929688,24.285972595214844,136.42662048339844,-11.962890625,-0.30517578125,60.1806640625,-114.3434600830078,81.22501373291016,6.5177693367004395,-0.995006501674652,-0.0965116694569587,0.0254483520984649,-30.0
180722,-11.990537643432615,24.261335372924805,136.6142120361328,6.16455078125,1.708984375,-10.43701171875,-114.1864242553711,81.35175323486328,6.702648639678955,-0.9959073066711426,-0.0839735493063926,-0.033422902226448,-30.0
180902,-11.862174034118652,24.22030258178711,136.5070037841797,13.24462890625,6.591796875,-14.46533203125,-114.2529296875,81.48682403564453,6.418376445770264,-0.9947613477706908,-0.0946312099695205,-0.038663949817419,-30.0
181090,-11.77976417541504,24.17658233642578,136.30758666992188,11.16943359375,8.48388671875,-19.1650390625,-114.1244888305664,81.60155487060547,6.255776882171631,-0.992703378200531,-0.1181331425905227,-0.0241800025105476,-30.0
181215,-11.709498405456545,24.05171775817871,135.86521911621094,14.5263671875,7.4462890625,-31.06689453125,-113.70738220214844,81.71795654296875,6.095800399780273,-0.9905044436454772,-0.1353697329759597,-0.0240000486373901,-30.0
181324,-11.687626838684082,23.923376083374023,135.33648681640625,12.6953125,2.13623046875,-31.8603515625,-113.52767944335938,81.7233657836914,5.70425271987915,-0.9862194061279296,-0.1386114656925201,-0.0903217792510986,-30.0
181512,-11.756117820739746,23.656505584716797,134.8930206298828,7.6904296875,2.25830078125,-8.7890625,-113.41250610351562,81.6572494506836,5.345026016235352,-0.9435321092605592,-0.331242561340332,0.0050315326079726,-30.0
181636,-11.567776679992676,23.679777145385746,134.7894744873047,15.7470703125,14.2822265625,-8.1787109375,-113.60308837890624,81.80619049072266,4.962958812713623,-0.9689909815788268,-0.247028961777687,0.0057619656436145,-30.0
181746,-11.412665367126465,23.74748992919922,134.63768005371094,21.30126953125,19.10400390625,-7.26318359375,-113.91495513916016,81.92601013183594,4.469381809234619,-0.9355123043060304,-0.3532869219779968,-0.0022479742765426,-30.0
181871,-11.213064193725586,23.8475341796875,134.62643432617188,16.05224609375,9.27734375,-1.220703125,-114.58625793457033,82.0882568359375,3.750572681427002,-0.963286519050598,-0.2666767239570617,-0.0310261007398366,-30.0
181986,-11.144927024841309,23.58283233642578,134.62240600585938,4.69970703125,2.685546875,-7.99560546875,-115.2519302368164,82.15149688720703,3.0273239612579346,-0.9081077575683594,-0.4187303185462951,-0.0022900209296494,-30.0
182174,-11.049667358398438,23.604137420654297,134.63711547851562,8.30078125,10.1318359375,-6.103515625,-115.3224868774414,82.1163101196289,2.9305949211120605,-0.9747369289398192,-0.2056287378072738,-0.0872051566839218,-30.0
182346,-10.96395778656006,23.591262817382812,134.80433654785156,-8.30078125,-10.009765625,12.20703125,-114.9313507080078,81.95999908447266,3.452885866165161,-0.9629797339439392,-0.0883540883660316,-0.2546833157539367,-30.0
182657,-10.721220016479492,23.1285457611084,134.79107666015625,14.70947265625,-4.21142578125,-0.6103515625,-113.04622650146484,81.68463897705078,5.372838497161865,-0.9386337995529176,-0.2927488982677459,-0.1823862344026565,-30.0
182777,-10.693288803100586,22.85511016845703,134.87744140625,0.18310546875,-12.5732421875,0.54931640625,-111.58062744140624,81.48027801513672,6.801440715789795,-0.9607100486755372,-0.2063158452510833,-0.1856605112552642,-30.0
182957,-10.963279724121094,22.542694091796875,134.83827209472656,-7.080078125,-16.2353515625,-2.5634765625,-111.24526977539062,81.33870697021484,6.874100208282471,-0.9540083408355712,-0.1818926334381103,-0.2382925301790237,-30.0
183077,-11.437307357788086,22.430274963378903,134.6515350341797,0.54931640625,0.06103515625,-1.953125,-112.39525604248048,80.9383316040039,5.475591659545898,-0.9699907898902892,-0.0419359169900417,-0.239498034119606,-30.0
183197,-11.549423217773438,22.43206024169922,134.5951385498047,1.220703125,-1.89208984375,-1.15966796875,-113.14148712158205,80.85408782958984,4.663236141204834,-0.9709869027137756,0.0054362416267395,-0.2390710860490799,-30.0
183377,-11.181267738342283,22.917795181274418,134.22991943359375,-0.91552734375,51.513671875,-73.05908203125,-115.10224151611328,81.05897521972656,2.209586381912231,-0.8171728253364563,0.5342039465904236,-0.2164595574140548,-30.0
183497,-11.533742904663086,23.03231430053711,133.56874084472656,-9.58251953125,3.0517578125,-41.19873046875,-114.7711944580078,80.90270233154297,2.133361577987671,-0.9585299491882324,0.2341876178979873,-0.1624091118574142,-30.0
183617,-11.552193641662598,22.817176818847656,133.436279296875,32.958984375,-24.5361328125,20.44677734375,-114.23855590820312,80.54954528808594,2.5389108657836914,-0.9319985508918762,-0.2797434031963348,-0.230482667684555,-30.0
183797,-11.576411247253418,22.968605041503903,134.1312713623047,-4.08935546875,17.15087890625,12.5732421875,-116.01666259765624,80.9869384765625,0.939949870109558,-0.9897544384002686,0.0642391294240951,-0.1275130659341812,-30.0
183917,-11.741619110107422,22.985803604125977,134.0988311767578,6.4697265625,8.544921875,4.08935546875,-117.49717712402344,81.26924896240234,359.4197692871094,-0.9731720685958862,0.0371591858565807,-0.227057859301567,-30.0
184097,-11.941126823425291,23.08050537109375,134.04067993164062,2.0751953125,26.79443359375,5.2490234375,-119.56446838378906,81.54927062988281,357.2507629394531,-0.9727268815040588,-0.1020999029278755,-0.2082739323377609,-30.0
184217,-12.127795219421388,22.984617233276367,133.97792053222656,0.42724609375,-5.06591796875,-0.42724609375,-121.42256927490234,81.67304992675781,355.445556640625,-0.9695278406143188,-0.1040702313184738,-0.2217772454023361,-30.0
184337,-12.263785362243652,22.90389633178711,133.92755126953125,-8.7890625,1.15966796875,0.06103515625,-123.87081146240234,81.72639465332031,353.0809020996094,-0.9621546268463136,-0.1743485927581787,-0.2094302028417587,-30.0
184517,-12.592495918273926,23.027711868286133,133.81532287597656,-5.37109375,41.80908203125,5.9814453125,-126.47940826416016,81.77142333984375,350.6427001953125,-0.9846788644790648,-0.1451456993818283,-0.0966446250677108,-30.0
184635,-12.538015365600586,23.466657638549805,133.80026245117188,-7.9345703125,36.43798828125,26.91650390625,-127.9057159423828,81.79727935791016,349.3368225097656,-0.9490835666656494,-0.2561890780925751,-0.1833234876394271,-30.0
184806,-12.329995155334473,23.085664749145508,134.6681671142578,-13.18359375,-26.18408203125,73.1201171875,-127.19719696044922,81.58946990966797,350.6499328613281,-0.9540674090385436,-0.2994121611118316,-0.0103756682947278,-30.0
184931,-12.205085754394531,23.05398178100586,135.2672576904297,-8.60595703125,-2.25830078125,14.95361328125,-126.4295883178711,81.36509704589844,351.9811096191406,-0.9367778301239014,-0.3251614272594452,-0.1292959302663803,-30.0
185048,-11.78109073638916,23.154333114624023,135.31842041015625,48.4619140625,5.7373046875,15.2587890625,-126.28736877441406,81.42027282714844,352.0707702636719,-0.9488999843597412,-0.3100682199001312,0.0587077736854553,-30.0
185235,-11.238533020019531,23.032894134521484,135.34457397460938,11.53564453125,-1.64794921875,2.74658203125,-125.3485107421875,81.3116683959961,352.768310546875,-0.9711841344833374,-0.1854295134544372,-0.1497242152690887,-30.0
185345,-11.245322227478027,23.01875114440918,135.32852172851562,7.26318359375,3.2958984375,2.74658203125,-125.41010284423828,81.21174621582031,352.6270751953125,-0.9505682587623596,-0.267724871635437,-0.1573004424571991,-30.0
185470,-11.384974479675291,22.98088836669922,135.27505493164062,-2.38037109375,2.5634765625,2.197265625,-125.6523666381836,81.08412170410156,352.3373718261719,-0.9622666835784912,-0.22014120221138,-0.1599398106336593,-30.0
185595,-12.24343204498291,22.907962799072266,135.0980987548828,-68.05419921875,-1.40380859375,-10.43701171875,-126.31869506835938,80.74838256835938,351.72052001953125,-0.9673016667366028,-0.2310044914484024,-0.104710966348648,-30.0
185773,-12.465089797973633,22.82895278930664,135.11854553222656,-16.78466796875,-1.953125,9.33837890625,-126.63636779785156,80.71826934814453,351.4419860839844,-0.974414885044098,-0.2018698155879974,-0.0988139063119888,-30.0
185882,-12.628819465637209,22.761850357055664,135.19754028320312,-13.7939453125,-4.69970703125,8.11767578125,-127.38816833496094,80.72187042236328,350.8201904296875,-0.9605161547660828,-0.2577393352985382,-0.104781299829483,-30.0
186123,-12.414819717407228,22.91326141357422,135.2779541015625,9.1552734375,-1.708984375,6.4697265625,-127.69283294677734,80.74092864990234,350.6044006347656,-0.9797256588935852,-0.1784466207027435,-0.0910734236240387,-30.0
186310,-12.347725868225098,22.897619247436523,135.25367736816406,2.5634765625,0.3662109375,3.90625,-127.64828491210938,80.71248626708984,350.59051513671875,-0.962196409702301,-0.2570753693580627,-0.0899462774395942,-30.0
186435,-12.375961303710938,22.86217880249023,135.20611572265625,2.86865234375,11.5966796875,-2.8076171875,-127.5540008544922,80.65505981445312,350.62310791015625,-0.9394094347953796,-0.3389251232147217,-0.0513776950538158,-30.0
186617,-12.509779930114746,22.671648025512695,135.1328887939453,2.685546875,3.47900390625,2.3193359375,-127.0478286743164,80.50000762939453,351.0269775390625,-0.9705039858818054,-0.2311063110828399,-0.0686430856585502,-30.0
186797,-12.516180038452148,22.481977462768555,135.2315216064453,-2.8076171875,2.9296875,2.74658203125,-126.66449737548828,80.40955352783203,351.42926025390625,-0.9629489183425904,-0.2681045234203338,-0.0291443709284067,-30.0
186917,-12.578192710876465,22.407787322998047,135.20913696289062,0.30517578125,4.5166015625,0.18310546875,-126.37108612060548,80.35443115234375,351.7020263671875,-0.9609953761100768,-0.2719526886940002,-0.0502950847148895,-30.0
187037,-12.68089771270752,22.2153263092041,135.24038696289062,-4.94384765625,-8.4228515625,7.2021484375,-125.61394500732422,80.20210266113281,352.4809265136719,-0.9529762268066406,-0.2924026846885681,-0.0796045064926147,-30.0
187158,-12.692492485046388,22.04992294311523,135.5602569580078,-0.67138671875,-9.521484375,34.48486328125,-125.0467529296875,80.08769226074219,353.3090515136719,-0.97869473695755,-0.2008965909481048,-0.0423933342099189,-30.0
187277,-12.55276870727539,21.975364685058594,135.9441375732422,-5.4931640625,7.32421875,25.81787109375,-124.97078704833984,80.05809783935547,353.5667724609375,-0.9484439492225648,-0.3140232264995575,0.0429361499845981,-30.0
187457,-12.576336860656738,22.177207946777344,135.4990234375,11.90185546875,38.39111328125,-35.70556640625,-126.122314453125,80.28163146972656,351.91912841796875,-0.9397098422050476,-0.3301461637020111,0.0891558676958084,-30.0
187697,-12.73340129852295,22.196489334106445,135.35008239746094,1.52587890625,12.75634765625,-7.14111328125,-126.77188873291016,80.31729125976562,351.1678161621094,-0.9521511793136596,-0.3012115657329559,-0.0517669729888439,0.0
187877,-12.82107162475586,22.127546310424805,135.27145385742188,-1.953125,1.28173828125,-8.30078125,-126.98368072509766,80.27055358886719,350.8580322265625,-0.9188870191574096,-0.3938254415988922,-0.0234141163527965,0.0
188117,-12.688234329223633,22.11617088317871,135.12872314453125,8.1787109375,6.9580078125,-0.6103515625,-127.38409423828124,80.28853607177734,350.21099853515625,-0.943822741508484,-0.3284488618373871,-0.0363333746790885,0.0
188237,-12.74150562286377,21.905454635620117,135.09494018554688,-8.1787109375,-9.70458984375,4.33349609375,-127.17010498046876,80.22553253173828,350.3102111816406,-0.9020891785621644,-0.4300565719604492,0.0358663350343704,0.0
188537,-12.937294960021973,21.964332580566406,135.0575714111328,-26.18408203125,34.36279296875,-4.57763671875,-127.05616760253906,80.1249008178711,350.4725036621094,-0.9290605783462524,-0.3697391450405121,0.0118116084486246,0.0
188644,-12.67940902709961,22.058374404907227,135.03887939453125,6.28662109375,20.3857421875,10.8642578125,-125.88002014160156,80.02153778076172,351.5216979980469,-0.8510028719902039,-0.4921931326389313,0.1831391900777816,0.0
188769,-12.582480430603027,22.090869903564453,134.95399475097656,16.11328125,13.0615234375,-10.009765625,-125.50988006591795,79.96900177001953,351.86956787109375,-0.888175368309021,-0.4537777304649353,-0.0723208263516426,0.0
188894,-12.29682159423828,21.308452606201172,134.9209442138672,12.6953125,5.43212890625,-1.03759765625,-124.20327758789062,79.76716613769531,352.9939270019531,-0.9099186658859252,-0.4108497202396393,-0.0570124499499797,0.0
189003,-12.431845664978027,21.195037841796875,134.8970947265625,-1.77001953125,-8.30078125,0.79345703125,-123.92559814453124,79.69989013671875,353.243408203125,-0.9159639477729796,-0.4012520015239715,0.0026413954328745,0.0
189128,-12.747977256774902,21.023717880249023,134.83261108398438,-32.16552734375,-10.7421875,-8.6669921875,-123.74353790283205,79.62574768066406,353.3873291015625,-0.903989851474762,-0.4201829731464386,-0.0790479034185409,0.0
189256,-13.29558563232422,20.78438377380371,134.69268798828125,-8.30078125,-2.62451171875,-1.220703125,-123.44157409667967,79.54706573486328,353.6835632324219,-0.9194442629814148,-0.3898281157016754,-0.0515386238694191,0.0
189432,-13.481831550598145,20.7960205078125,134.6348876953125,-6.65283203125,2.685546875,-0.48828125,-123.27529907226562,79.48436737060547,353.8157653808594,-0.9263845682144164,-0.3765713274478912,-0.0023878968786448,0.0
189557,-13.627100944519045,20.83310890197754,134.6121368408203,-13.73291015625,6.89697265625,-0.9765625,-123.1809310913086,79.39918518066406,353.8948669433594,-0.9198293089866638,-0.3922818899154663,-0.0053819161839783,0.0
189666,-13.632427215576172,20.880645751953125,134.65367126464844,-12.451171875,6.4697265625,2.86865234375,-123.02396392822266,79.31108093261719,354.0833435058594,-0.9166465401649476,-0.3990687131881714,-0.0224303733557462,0.0
189854,-13.422654151916504,20.89090919494629,134.74664306640625,5.79833984375,2.86865234375,1.03759765625,-122.61558532714844,79.23407745361328,354.3782043457031,-0.9249861240386964,-0.3799007534980774,0.0087127722799777,0.0
189963,-13.261028289794922,20.868133544921875,134.787841796875,5.37109375,2.685546875,0.67138671875,-122.46876525878906,79.2147445678711,354.43267822265625,-0.9149442315101624,-0.4034587740898132,0.0099074197933077,0.0
190156,-13.12175750732422,20.82116317749023,134.8276824951172,2.3193359375,0.48828125,0.54931640625,-122.23751831054688,79.17044830322266,354.6376953125,-0.9181225299835204,-0.3962862193584442,-0.0028561167418956,0.0
190328,-12.882328987121582,20.790769577026367,134.89913940429688,2.62451171875,1.15966796875,0.30517578125,-121.6534423828125,79.07733917236328,355.1727600097656,-0.923186182975769,-0.3843532204627991,-0.0001191054325317,0.0
190453,-12.746638298034668,20.80898666381836,134.94053649902344,1.64794921875,3.11279296875,0.732421875,-121.37423706054688,79.03030395507812,355.411376953125,-0.9246870875358582,-0.3807113766670227,0.0035803578794002,0.0
190572,-12.55221176147461,20.806440353393555,134.99920654296875,1.953125,2.99072265625,0.54931640625,-120.9641571044922,78.96361541748047,355.7632141113281,-0.9216039180755616,-0.3881315290927887,-0.0004765273770317,0.0
190697,-12.310690879821776,20.79204368591309,135.07244873046875,1.708984375,3.72314453125,0.67138671875,-120.3790512084961,78.86155700683594,356.27197265625,-0.9191609621047974,-0.3938749730587005,-0.0023871210869401,0.0
190818,-12.21315574645996,20.75351333618164,135.10113525390625,1.52587890625,3.0517578125,0.54931640625,-120.07150268554688,78.8026351928711,356.54547119140625,-0.92050039768219,-0.3907031416893005,-0.0054827160201966,0.0
190937,-12.088757514953612,20.741512298583984,135.13894653320312,1.77001953125,2.13623046875,0.42724609375,-119.73985290527344,78.73744201660156,356.83892822265625,-0.9239360094070436,-0.3823224604129791,-0.0131054753437638,0.0
191118,-11.947035789489746,20.7194881439209,135.17454528808594,1.8310546875,3.96728515625,0.48828125,-119.16400146484376,78.63624572753906,357.34161376953125,-0.925853431224823,-0.3777262270450592,-0.0108741177245974,0.0
191298,-11.81977653503418,20.69639015197754,135.2130889892578,3.0517578125,1.77001953125,0.732421875,-118.74797821044922,78.57449340820312,357.72491455078125,-0.9305478930473328,-0.3654108643531799,-0.0235672146081924,0.0
191418,-11.741045951843262,20.791807174682617,135.23745727539062,1.5869140625,2.9296875,0.91552734375,-118.26622772216795,78.50054168701172,358.17449951171875,-0.9319197535514832,-0.3616138696670532,-0.0275877732783556,0.0
191537,-11.588751792907717,20.7842960357666,135.28001403808594,4.45556640625,-1.03759765625,0.8544921875,-117.04573059082033,78.31561279296875,359.421875,-0.9325639605522156,-0.3541822731494903,-0.0698522850871086,0.0
191658,-11.506264686584473,20.77294158935547,135.24293518066406,22.39990234375,-2.74658203125,2.685546875,-115.9050064086914,78.23387908935547,0.7137203216552734,-0.9608901739120485,-0.2679238319396972,-0.0700492262840271,0.0
191777,-11.56918239593506,20.83312225341797,135.2183837890625,0.91552734375,2.685546875,1.52587890625,-115.4065399169922,78.1094970703125,1.2108761072158811,-0.9452216029167176,-0.3147939443588257,-0.0863763913512229,0.0
191898,-11.683759689331056,20.984649658203125,135.1818084716797,2.685546875,4.69970703125,1.89208984375,-115.55532836914062,78.02085876464844,0.9851520657539368,-0.9449917674064636,-0.2994900643825531,-0.1315152049064636,0.0
192078,-11.79994297027588,21.088491439819336,135.1162109375,-0.244140625,6.40869140625,-1.220703125,-116.0741729736328,78.02450561523438,0.4770679473876953,-0.938317060470581,-0.3301044106483459,-0.102919116616249,0.0
192198,-12.030754089355469,21.20194435119629,135.05101013183594,-14.83154296875,8.48388671875,-1.03759765625,-116.59580993652344,77.994140625,359.92193603515625,-0.9305189847946168,-0.3616765737533569,-0.0576585829257965,0.0
192318,-11.966060638427734,21.294960021972656,135.08995056152344,-2.38037109375,9.033203125,2.44140625,-116.97491455078124,78.0103759765625,359.4322814941406,-0.9214300513267516,-0.3844083547592163,-0.0565412081778049,0.0
192438,-11.836248397827148,21.25522232055664,135.15037536621094,4.0283203125,-2.01416015625,-0.67138671875,-117.32625579833984,78.00537872314453,358.9598693847656,-0.8995876908302307,-0.4327476620674133,-0.0589192546904087,0.0
192558,-11.905474662780762,21.27126693725586,135.10894775390625,-1.64794921875,4.82177734375,1.77001953125,-117.25115203857422,77.92096710205078,359.29736328125,-0.8946701884269714,-0.4415888786315918,-0.0675617009401321,0.0
192678,-11.914339065551758,21.41379165649414,135.1953125,2.86865234375,20.6298828125,16.66259765625,-117.14595794677734,77.81571197509766,359.6015625,-0.9030033946037292,-0.4233440458774566,-0.0732445046305656,0.0
192798,-11.685447692871094,21.519451141357425,135.625732421875,13.0615234375,15.93017578125,42.29736328125,-117.15323638916016,77.80784606933594,359.8041076660156,-0.9225378632545472,-0.3835166394710541,0.0428819321095943,0.0
192918,-11.44246768951416,21.621597290039062,136.27374267578125,-1.15966796875,-5.18798828125,63.720703125,-116.91925811767578,77.69464111328125,0.4667953550815582,-0.90291029214859,-0.4290734529495239,0.0254750996828079,0.0
193038,-11.158042907714844,21.46592903137207,136.7300262451172,6.77490234375,-10.19287109375,12.451171875,-116.76880645751952,77.67498779296875,0.7662308216094971,-0.9377424120903016,-0.340002954006195,0.0709726437926292,0.0
193157,-11.243247032165527,21.479564666748047,136.69215393066406,6.04248046875,8.6669921875,17.4560546875,-116.55010223388672,77.62759399414062,1.041487455368042,-0.92327082157135,-0.3836654722690582,0.0192802809178829,0.0
193398,-11.203163146972656,21.67336654663086,137.3001708984375,-10.68115234375,7.62939453125,61.1572265625,-116.26842498779295,77.56990814208984,1.6525025367736816,-0.9477664232254028,-0.3043670058250427,0.0953912809491157,0.0
193518,-11.175048828125,21.735485076904297,137.3323974609375,10.7421875,12.6953125,5.92041015625,-116.00240325927734,77.54938507080078,1.949014663696289,-0.9215064644813538,-0.3838803470134735,0.0588350184261798,0.0
193638,-11.122048377990724,21.662567138671875,137.42465209960938,5.126953125,-3.11279296875,12.02392578125,-115.78946685791016,77.52921295166016,2.2112529277801514,-0.9283152222633362,-0.3685798048973083,0.0487826205790042,0.0
193818,-10.919833183288574,21.212141036987305,138.43763732910156,-0.732421875,-15.380859375,24.10888671875,-115.1810302734375,77.43025207519531,3.4839768409729004,-0.9398645758628844,-0.3088550567626953,0.1458185315132141,0.0
193936,-10.606341361999512,21.0253849029541,139.09356689453125,-10.92529296875,-2.86865234375,31.8603515625,-114.93182373046876,77.39600372314453,4.022865295410156,-0.9610408544540404,-0.2160955965518951,0.1723461747169494,0.0
194057,-10.431870460510254,21.022741317749023,139.33047485351562,22.3388671875,-2.50244140625,27.34375,-114.62776184082033,77.39991760253906,4.395670413970947,-0.9615445733070374,-0.2639181315898895,0.0760218575596809,0.0
194178,-10.074740409851074,20.81846618652344,139.918701171875,23.193359375,-22.4609375,36.7431640625,-114.08624267578124,77.38542938232422,5.075287818908691,-0.9561731815338136,-0.2653654515743255,0.1237498670816421,0.0
194298,-9.88499641418457,20.784839630126953,140.1536407470703,17.27294921875,0.8544921875,17.822265625,-113.8066864013672,77.39710235595703,5.378411769866943,-0.9545295238494872,-0.2869539558887481,0.0808136612176895,0.0
194418,-9.963907241821287,20.745635986328125,140.10501098632812,5.4931640625,2.44140625,-0.42724609375,-113.5726089477539,77.40859985351562,5.536721706390381,-0.9505712985992432,-0.2872005105018616,0.118025965988636,0.0
194538,-10.094407081604004,20.750404357910156,139.96815490722656,2.685546875,7.62939453125,-1.708984375,-113.33047485351562,77.42250061035156,5.689253807067871,-0.9507548809051514,-0.2925862967967987,0.102266676723957,0.0
194651,-10.245783805847168,20.803218841552734,139.84141540527344,2.5634765625,6.591796875,-2.9296875,-112.96316528320312,77.43803405761719,5.949155807495117,-0.950092315673828,-0.3001990616321563,0.0848830416798591,0.0
194776,-10.493911743164062,20.92568588256836,139.55059814453125,1.5869140625,11.65771484375,-12.14599609375,-112.75,77.46624755859375,6.044764995574951,-0.95311176776886,-0.2877634465694427,0.0936487019062042,0.0
